review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
61906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61909266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61948527,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
61953043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61971525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61997930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62009979,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
62013239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
62049583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62057263,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0
62065441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62090613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62091904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
62103675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62104632,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
62174600,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
62176638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62181153,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
62199429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62210386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62247409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
62259003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62281228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62286629,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
62297613,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
62299618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
62324093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
62343389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62373468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62414194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62427638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62446250,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
62449693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
62453254,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
62463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62469319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62472696,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
62541198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62541237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
62544268,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
62577882,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0
62585788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
6258857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
62597462,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
62651609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
62655633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
62761142,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
62766965,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
62826261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
62879729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62949921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
62967465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
62971134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62981547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62986338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62991391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63013965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
63016844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
63038287,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
63053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63097247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63114522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
63137727,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
63211235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
63373753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
63447439,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
63468363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63476298,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0
63513961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
63550079,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
63573318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
63579297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63627889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
63635721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
63636692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
63641950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63674634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63695909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63705777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
63712707,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
63800998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
63845292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
63959349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64024242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64068949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64109599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
64161673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64207266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
64215743,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0
64251525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
64375560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64387238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
64387746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
64394338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64433226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
64437007,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
64457285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
64501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64573282,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
64604687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64613660,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
64743315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
64781097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64787485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64798877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
64897218,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
64932696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64933124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
64982324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65023072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65041360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65067611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65120877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65157342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65177412,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
65178860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65191909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65255972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
65285296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
65297838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65310824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65319563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
65334320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65343654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65375361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
65379412,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
65401577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65411452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65426002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
65444400,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
65463431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
65467792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65489458,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
65491155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
65491737,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
65501904,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
65512159,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
65513417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65535586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65589905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65595931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65614962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65754523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65770200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65778081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65812446,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
65869215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65872426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
65897726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65914486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65947894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65959324,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
65965476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65967264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
65969382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
65980463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
65997263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
65998158,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
66048338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66063748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66128963,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
66139499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66159146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66162193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66198885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66223719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
66245911,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
66266530,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
66273932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
66276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66386415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66431356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
66438142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66462350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66480084,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
66492024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66603975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
66614025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
66630719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
66650700,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0
66653463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
66691806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66696179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
66701603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
66778865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
66822631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
66870930,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66872538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
66881331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66891930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66938659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
66967414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
66989845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67029178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
67033674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67113759,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
67130855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
67177819,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
67210941,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
67380899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
67432463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
67473258,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
67481562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
67495504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67502539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67572620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67574680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67586536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
67602688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
67635548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67664015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
67704148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
67727766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67816187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
67822601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
67839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67846980,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
67939751,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
67970497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68005422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68026083,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
68029833,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0
68069517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68074226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
68139320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
68181192,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
68188313,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0
68224472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68266743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68389189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68408431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
68459866,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
68494493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68519279,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
68520531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
68528471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
68537465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
68644387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68692611,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
68716913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68718712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68718896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68807433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68811503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68852404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68878351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68917557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68923137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68980049,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
68980992,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
68983983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69141291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69161528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69175852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69184673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
69212995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
69216969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
69255346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69259772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69261002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69271407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
69315562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
69330524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
69334410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69334524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
69335402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
69335994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69339574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69376818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
69390819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
69429590,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
69447113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
69455896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69482125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
69498984,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
69499021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69517783,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
69536339,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
69567006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69589237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
69620699,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
69632483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69634702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69635887,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
69657199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69724334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69760511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69795206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69816158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69842954,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
69846998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69858317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
69927200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69959863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69972070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69983201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70025018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70056853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70109213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70139360,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0
70161708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70212411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
70214781,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
70220549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70241950,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
70269929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70279382,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
70286914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70345080,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
70405747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
70416045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70422142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
70438112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
70448051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
70450604,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
70578162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70599699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
70607863,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
70656867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70668926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70685647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70741269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70808730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70813095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70815398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70844849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70896059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70918205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70933321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70956318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
70965465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71029329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
71040512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71049963,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
71078385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71097374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71107397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71130457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71155108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
71189534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71196950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71202018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71245960,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
71257869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
71307480,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
